10/11/2020 14:54,Sarah Castillo," Iced americano - 2.15,  Speciality Tea - Darjeeling - 1.30,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Peppermint - 1.30,  Smoothies - Glowing Greens - 2.00",9.50,CARD,779839425624690
10/11/2020 14:55,Desiree Heinecke," Speciality Tea - English breakfast - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30,  Smoothies - Carrot Kick - 2.00",8.20,CARD,077013852090655
10/11/2020 14:56,Theresia Andre," Speciality Tea - English breakfast - 1.30,  Red label tea - 1.20",2.50,CARD,3984283908048823
10/11/2020 14:57,Marianna Gauthier," Flavoured iced latte - Vanilla - 2.75,  Smoothies - Glowing Greens - 2.00,  Cortado - 2.05,  Speciality Tea - Peppermint - 1.30, Regular Filter coffee - 1.50",9.60,CARD,6011973111681829
10/11/2020 14:58,Luka Joly,"Regular Flavoured latte - Caramel - 2.55,  Hot chocolate - 1.40, Large Flavoured latte - Vanilla - 2.85, Regular Filter coffee - 1.50",8.30,CARD,6450084318125766
10/11/2020 15:00,Alida Wenig," Iced americano - 2.15,  Hot chocolate - 1.40,  Speciality Tea - Fruit - 1.30,  Iced americano - 2.15",7.00,CARD,6190247270854
10/11/2020 15:00,Everaldo Jesus," Flat white - 2.15, Regular Flavoured hot chocolate - Caramel - 2.60,  Cortado - 2.05",6.80,CARD,6011096418457430
10/11/2020 15:00,Eden Wright,"Regular Filter coffee - 1.50,  Speciality Tea - Camomile - 1.30,  Speciality Tea - Earl Grey - 1.30,  Flat white - 2.15,  Speciality Tea - Green - 1.30",7.55,CARD,6953502633816043
10/11/2020 15:01,Zoe Cooper," Frappes - Chocolate Cookie - 2.75, Large Flavoured latte - Vanilla - 2.85, Large Espresso - 1.80, Large Flavoured latte - Gingerbread - 2.85,  Flavoured iced latte - Hazelnut - 2.75",13.00,CASH,
10/11/2020 15:01,Ava Mcdonalid,"Large Flavoured latte - Hazelnut - 2.85,  Red label tea - 1.20,  Flavoured iced latte - Vanilla - 2.75,  Babyccino - 0.00, Regular Flavoured latte - Hazelnut - 2.55",9.35,CARD,12377437690074102
10/11/2020 15:02,Mirjam Muller," Smoothies - Glowing Greens - 2.00",2.00,CARD,7309834266933155
10/11/2020 15:02,Henry Thomas," Smoothies - Carrot Kick - 2.00,  Smoothies - Carrot Kick - 2.00,  Babyccino - 0.00,  Flavoured iced latte - Hazelnut - 2.75",6.75,CARD,8505463714606
10/11/2020 15:02,Alexandra Walters," Frappes - Strawberries & Cream - 2.75,  Glass of milk - 0.70, Large Americano - 2.25,  Speciality Tea - Darjeeling - 1.30",7.00,CARD,6011987114269887
10/11/2020 15:03,Suzanne Newman," Speciality Tea - Darjeeling - 1.30,  Red label tea - 1.20",2.50,CASH,
10/11/2020 15:03,Maja Petersen," Red label tea - 1.20,  Smoothies - Glowing Greens - 2.00, Large Flavoured hot chocolate - Hazelnut - 2.90,  Cortado - 2.05, Large Flavoured latte - Gingerbread - 2.85",11.00,CASH,
10/11/2020 15:04,Rick Morales," Red label tea - 1.20,  Mocha - 2.30,  Speciality Tea - Green - 1.30,  Smoothies - Glowing Greens - 2.00",6.80,CARD,78043334006581581
10/11/2020 15:04,Consuelo Velasco," Smoothies - Carrot Kick - 2.00,  Red label tea - 1.20, Large Cappuccino - 2.45, Regular Chai latte - 2.30",7.95,CASH,
10/11/2020 15:04,Alieke Teeuwisse," Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Gingerbread - 2.55, Large Espresso - 1.80",7.10,CARD,3477798653682096
10/11/2020 15:05,Neea Hamalainen," Speciality Tea - Green - 1.30,  Hot chocolate - 1.40,  Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70",6.15,CASH,
10/11/2020 15:05,Gabrielle Boyer," Babyccino - 0.00, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",5.45,CARD,6011923190503687
10/11/2020 15:06,Danial Bjerkli," Hot chocolate - 1.40",1.40,CASH,
10/11/2020 15:06,Isabella Rasmussen,"Large Hot chocolate - 2.90,  Flavoured iced latte - Vanilla - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60,  Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",13.25,CARD,2578563985921413
10/11/2020 15:06,Corentin Lemaire," Flavoured iced latte - Caramel - 2.75,  Frappes - Coffee - 2.75",5.50,CASH,
10/11/2020 15:07,Filippa Olsen," Smoothies - Carrot Kick - 2.00",2.00,CARD,6679761188181457
10/11/2020 15:07,Basile Dufour,"Large Flavoured latte - Hazelnut - 2.85,  Flat white - 2.15",5.00,CASH,
10/11/2020 15:08,Carolyn Berry," Speciality Tea - Darjeeling - 1.30,  Smoothies - Glowing Greens - 2.00,  Hot chocolate - 1.40",4.70,CASH,
10/11/2020 15:08,Tristan Pedersen," Speciality Tea - Camomile - 1.30,  Flat white - 2.15,  Frappes - Chocolate Cookie - 2.75, Regular Americano - 1.95",8.15,CARD,2073442916183731
10/11/2020 15:08,Edgar Rijkens," Flavoured iced latte - Hazelnut - 2.75,  Iced americano - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90",7.80,CARD,6004150947335269
10/11/2020 15:09,Nelli Saarinen," Speciality Tea - Darjeeling - 1.30",1.30,CASH,
10/11/2020 15:09,Paula Ruiz," Mocha - 2.30",2.30,CARD,0319529254369535
10/11/2020 15:10,Marcus Richards," Smoothies - Glowing Greens - 2.00,  Flat white - 2.15,  Flavoured iced latte - Vanilla - 2.75",6.90,CARD,3823889950005
10/11/2020 15:10,Eeli Kemppainen," Glass of milk - 0.70",.70,CASH,
10/11/2020 15:10,Mia Bradley," Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Fruit - 1.30,  Glass of milk - 0.70,  Frappes - Strawberries & Cream - 2.75",7.50,CARD,9350155001707572
10/11/2020 15:11,Brooke Carter," Cortado - 2.05,  Babyccino - 0.00",2.05,CARD,7209989919534346
10/11/2020 15:11,Igor Yusuf," Speciality Tea - Camomile - 1.30,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - English breakfast - 1.30,  Smoothies - Berry Beautiful - 2.00",7.35,CARD,4947322296230450
10/11/2020 15:12,Ralph Obrien," Frappes - Coffee - 2.75,  Flavoured iced latte - Vanilla - 2.75",5.50,CASH,
10/11/2020 15:12,Austrelino Alves," Mocha - 2.30,  Smoothies - Carrot Kick - 2.00,  Red label tea - 1.20,  Speciality Tea - Earl Grey - 1.30",6.80,CASH,
10/11/2020 15:12,Shelly Harrison," Smoothies - Berry Beautiful - 2.00",2.00,CARD,58525377710676207
10/11/2020 15:13,Lumi Kauppila,"Large Chai latte - 2.60,  Iced latte - 2.35,  Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55,  Hot chocolate - 1.40",11.20,CARD,7582089973306791
10/11/2020 15:13,Jose Benitez,"Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Filter coffee - 1.80,  Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20",10.85,CARD,8359617830040843
10/11/2020 15:14,Ella Suomi," Flavoured iced latte - Hazelnut - 2.75, Regular Hot chocolate - 2.20,  Speciality Tea - Peppermint - 1.30,  Cortado - 2.05",8.30,CARD,6011349267010459
10/11/2020 15:14,Mikkel Poulsen,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60",5.20,CARD,18170263524202263
10/11/2020 15:15,Mia Harris,"Large Chai latte - 2.60, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",7.50,CARD,2200899423800
10/11/2020 15:15,Javier Fox,"Regular Chai latte - 2.30",2.30,CARD,0145395058208063
10/11/2020 15:15,Laura Christensen," Flat white - 2.15,  Speciality Tea - Camomile - 1.30,  Iced americano - 2.15,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Green - 1.30",8.20,CARD,2255110224311296
10/11/2020 15:16,Herwig Effenberger," Iced latte - 2.35,  Cortado - 2.05,  Glass of milk - 0.70",5.10,CASH,
10/11/2020 15:16,Kate Patel,"Regular Flavoured hot chocolate - Vanilla - 2.60,  Speciality Tea - Fruit - 1.30, Regular Filter coffee - 1.50,  Frappes - Chocolate Cookie - 2.75",8.15,CASH,
10/11/2020 15:17,Samuel George,"Regular Americano - 1.95, Large Espresso - 1.80",3.75,CARD,6011160867493047
10/11/2020 15:17,Michaela Martin," Frappes - Coffee - 2.75, Large Flavoured latte - Gingerbread - 2.85, Regular Chai latte - 2.30, Regular Filter coffee - 1.50, Large Cappuccino - 2.45",11.85,CARD,6011105826452377
10/11/2020 15:17,Josine Zijp," Smoothies - Berry Beautiful - 2.00, Large Filter coffee - 1.80, Regular Luxury hot chocolate - 2.40, Regular Americano - 1.95,  Hot chocolate - 1.40",9.55,CARD,309520781356914
10/11/2020 15:18,Veeti Heikkinen,"Large Luxury hot chocolate - 2.70,  Speciality Tea - Peppermint - 1.30,  Smoothies - Glowing Greens - 2.00, Large Espresso - 1.80",7.80,CARD,0839220302386505
10/11/2020 15:18,Judd Soto," Frappes - Strawberries & Cream - 2.75,  Frappes - Coffee - 2.75,  Speciality Tea - Earl Grey - 1.30,  Frappes - Coffee - 2.75,  Speciality Tea - Peppermint - 1.30",10.85,CARD,2247736392164113
10/11/2020 15:19,Hannah Taylor," Speciality Tea - Green - 1.30",1.30,CARD,6011896186769463
10/11/2020 15:19,Lucien Meyer," Flat white - 2.15,  Speciality Tea - Darjeeling - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Cappuccino - 2.45,  Mocha - 2.30",11.10,CARD,979585400616146
10/11/2020 15:19,Sonia Cruz," Speciality Tea - Green - 1.30,  Frappes - Coffee - 2.75,  Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85",8.20,CASH,
10/11/2020 15:20,Agathe Buraas," Cortado - 2.05",2.05,CARD,6011002456472213
10/11/2020 15:20,Jorren Schuitema," Cortado - 2.05,  Smoothies - Glowing Greens - 2.00,  Flat white - 2.15, Large Flavoured hot chocolate - Hazelnut - 2.90",9.10,CASH,
10/11/2020 15:21,Jamie Wade," Speciality Tea - Green - 1.30, Regular Chai latte - 2.30, Large Filter coffee - 1.80",5.40,CARD,491221204950168
10/11/2020 15:21,Louis Patel," Flavoured iced latte - Hazelnut - 2.75,  Iced americano - 2.15, Large Filter coffee - 1.80",6.70,CARD,7477999536583086
10/11/2020 15:21,Nicolai Leira,"Regular Latte - 2.15",2.15,CASH,
10/11/2020 15:22,Mildred Rivera,"Large Hot chocolate - 2.90, Regular Chai latte - 2.30",5.20,CARD,8415719029535568
10/11/2020 15:22,Jessica Singh," Iced latte - 2.35,  Speciality Tea - Camomile - 1.30",3.65,CARD,251081481056166
10/11/2020 15:23,Noralie Scheepers,"Regular Filter coffee - 1.50, Large Flavoured latte - Gingerbread - 2.85,  Smoothies - Carrot Kick - 2.00",6.35,CARD,6011921147411082
10/11/2020 15:23,Alvilde Sletta," Iced latte - 2.35,  Speciality Tea - Fruit - 1.30",3.65,CASH,
10/11/2020 15:23,James King," Speciality Tea - Camomile - 1.30, Large Flavoured hot chocolate - Caramel - 2.90,  Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20",8.15,CARD,081171143857867
10/11/2020 15:24,Todd Murray,"Large Hot chocolate - 2.90,  Red label tea - 1.20,  Flavoured iced latte - Hazelnut - 2.75",6.85,CARD,6011675488746149
10/11/2020 15:24,Albertine Oudejans," Smoothies - Berry Beautiful - 2.00,  Babyccino - 0.00,  Iced americano - 2.15,  Smoothies - Berry Beautiful - 2.00",6.15,CARD,749829324009545
10/11/2020 15:25,Merle Stokkink," Speciality Tea - Fruit - 1.30,  Frappes - Strawberries & Cream - 2.75",4.05,CARD,6011681844168615
10/11/2020 15:25,David Knight,"Regular Flavoured latte - Hazelnut - 2.55",2.55,CASH,
10/11/2020 15:25,Graciliana Sales,"Regular Americano - 1.95,  Frappes - Chocolate Cookie - 2.75,  Glass of milk - 0.70",5.40,CASH,
10/11/2020 15:26,Faustine Robin," Frappes - Strawberries & Cream - 2.75, Regular Americano - 1.95,  Flavoured iced latte - Caramel - 2.75",7.45,CASH,
10/11/2020 15:26,Darrell Olson," Frappes - Coffee - 2.75,  Speciality Tea - Peppermint - 1.30, Large Luxury hot chocolate - 2.70, Large Flavoured latte - Gingerbread - 2.85, Large Flavoured latte - Vanilla - 2.85",12.45,CARD,116181649459366
10/11/2020 15:27,Jacob Martin," Red label tea - 1.20,  Flavoured iced latte - Hazelnut - 2.75",3.95,CARD,1028643168433132
10/11/2020 15:27,Stella Thomas," Flavoured iced latte - Hazelnut - 2.75,  Frappes - Chocolate Cookie - 2.75, Large Filter coffee - 1.80,  Flavoured iced latte - Hazelnut - 2.75",10.05,CARD,32934251414598996
10/11/2020 15:27,Darryl Butler," Frappes - Chocolate Cookie - 2.75, Large Flavoured hot chocolate - Caramel - 2.90,  Hot chocolate - 1.40, Regular Filter coffee - 1.50",8.55,CARD,7063576020971075
10/11/2020 15:28,Lilja Nikula," Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55,  Cortado - 2.05,  Speciality Tea - Fruit - 1.30",7.95,CARD,6011723292040790
10/11/2020 15:28,Gilbert Freeman,"Large Flavoured hot chocolate - Caramel - 2.90",2.90,CARD,2496682442578546
10/11/2020 15:29,Lilly Blanchard," Frappes - Chocolate Cookie - 2.75, Large Latte - 2.45, Large Espresso - 1.80, Regular Chai latte - 2.30, Large Flavoured hot chocolate - Vanilla - 2.90",12.20,CARD,240505529506049
10/11/2020 15:29,Maritis Ramos," Glass of milk - 0.70,  Frappes - Coffee - 2.75",3.45,CARD,9757861847563
10/11/2020 15:30,Frances Jones,"Regular Cappuccino - 2.15,  Cortado - 2.05",4.20,CARD,4812492807337
10/11/2020 15:30,Marcus Nielsen," Cortado - 2.05,  Iced americano - 2.15",4.20,CARD,480237064770085
10/11/2020 15:30,Dominic Ginnish," Smoothies - Berry Beautiful - 2.00",2.00,CARD,5001564184438361
10/11/2020 15:31,Teresa Thompson,"Large Cappuccino - 2.45,  Iced americano - 2.15,  Frappes - Coffee - 2.75,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Camomile - 1.30",10.65,CARD,2066248939638793
10/11/2020 15:31,Oliver Rajala,"Regular Americano - 1.95",1.95,CARD,8443751765595
10/11/2020 15:32,Avery Mitchell," Iced americano - 2.15,  Speciality Tea - Green - 1.30",3.45,CARD,6097572346049997
10/11/2020 15:32,Nooa Couri,"Regular Flavoured hot chocolate - Hazelnut - 2.60",2.60,CARD,328945457051708
10/11/2020 15:32,Lilja Elo,"Regular Flavoured hot chocolate - Caramel - 2.60,  Frappes - Coffee - 2.75, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Caramel - 2.55",10.45,CARD,5052379657413695
10/11/2020 15:33,Peggy Diener,"Regular Espresso - 1.50, Regular Cappuccino - 2.15,  Iced americano - 2.15,  Iced americano - 2.15,  Speciality Tea - Camomile - 1.30",9.25,CARD,001018849318844
10/11/2020 15:33,Ruth Fernandes," Babyccino - 0.00",.0,CASH,
10/11/2020 15:34,Monique Kellermann," Speciality Tea - Earl Grey - 1.30",1.30,CARD,3808282239349965
10/11/2020 15:34,Malthe Hansen," Mocha - 2.30,  Speciality Tea - Darjeeling - 1.30,  Iced latte - 2.35",5.95,CARD,2381244760764
10/11/2020 15:34,Filip Wisniewski," Babyccino - 0.00,  Hot chocolate - 1.40,  Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Hazelnut - 2.75,  Glass of milk - 0.70",7.60,CARD,9815880997359
10/11/2020 15:35,Ludovic Mathieu," Frappes - Coffee - 2.75, Large Americano - 2.25",5.00,CASH,
10/11/2020 15:35,Roger Holland,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Hazelnut - 2.85",5.70,CASH,
10/11/2020 15:36,Charlotte Morin," Red label tea - 1.20,  Mocha - 2.30,  Mocha - 2.30,  Babyccino - 0.00",5.80,CARD,6011007966163880
10/11/2020 15:36,Ute Rey," Frappes - Coffee - 2.75, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Caramel - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60",11.15,CASH,
10/11/2020 15:36,Audrey Jimenez,"Large Flavoured latte - Gingerbread - 2.85, Large Flavoured hot chocolate - Caramel - 2.90,  Speciality Tea - Earl Grey - 1.30",7.05,CARD,8659082486420856
10/11/2020 15:37,Jimmy Brown,"Regular Americano - 1.95,  Cortado - 2.05,  Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Gingerbread - 2.85, Regular Espresso - 1.50",9.65,CARD,29785240169028346
10/11/2020 15:37,Olivia Walker,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Smoothies - Glowing Greens - 2.00, Regular Espresso - 1.50,  Speciality Tea - Green - 1.30",9.60,CARD,6011257111814668
10/11/2020 15:38,Alfredo Nichols," Flat white - 2.15",2.15,CASH,
10/11/2020 15:38,Connie Richards,"Regular Hot chocolate - 2.20,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85",9.10,CARD,4312665560689916
10/11/2020 15:38,Olive Clarke,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Iced latte - 2.35,  Cortado - 2.05",7.00,CASH,
10/11/2020 15:39,Lotta Niskanen," Speciality Tea - Fruit - 1.30, Regular Flavoured latte - Hazelnut - 2.55",3.85,CARD,9785633885105140
10/11/2020 15:39,Catherine Anderson,"Regular Flavoured hot chocolate - Caramel - 2.60,  Cortado - 2.05",4.65,CASH,
10/11/2020 15:40,Medina Bergquist,"Large Americano - 2.25,  Babyccino - 0.00",2.25,CARD,6011647815011223
10/11/2020 15:40,Ivano Gaillard," Smoothies - Glowing Greens - 2.00,  Flat white - 2.15",4.15,CASH,
10/11/2020 15:40,Gene Roberts," Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Vanilla - 2.55",4.55,CASH,
10/11/2020 15:41,Ashton Moore," Frappes - Coffee - 2.75, Large Cappuccino - 2.45,  Hot chocolate - 1.40",6.60,CARD,7952915521373
10/11/2020 15:41,Emma Aho,"Regular Cappuccino - 2.15",2.15,CARD,3648115782599378
10/11/2020 15:42,Luca Fournier,"Large Latte - 2.45, Regular Latte - 2.15, Large Espresso - 1.80",6.40,CASH,
10/11/2020 15:42,Malthe Mortensen," Smoothies - Glowing Greens - 2.00,  Frappes - Coffee - 2.75",4.75,CARD,6011458392166721
10/11/2020 15:42,Nanna Thomsen," Cortado - 2.05, Regular Americano - 1.95",4.00,CARD,728080603863922
10/11/2020 15:43,Carolyn Murphy," Frappes - Strawberries & Cream - 2.75",2.75,CARD,573102864936053
10/11/2020 15:43,Armando Roberts," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Green - 1.30, Large Flavoured latte - Vanilla - 2.85, Large Espresso - 1.80",7.25,CARD,6011932447578455
10/11/2020 15:44,Aziz Thies," Hot chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30,  Mocha - 2.30,  Speciality Tea - English breakfast - 1.30",8.30,CARD,42900129949956042
10/11/2020 15:44,Zoe Jones," Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - Camomile - 1.30",6.20,CASH,
10/11/2020 15:45,Abigail Chow,"Regular Flavoured hot chocolate - Vanilla - 2.60,  Babyccino - 0.00,  Red label tea - 1.20, Regular Chai latte - 2.30,  Speciality Tea - English breakfast - 1.30",7.40,CARD,706357100981479
10/11/2020 15:45,Adam Gautier," Smoothies - Berry Beautiful - 2.00, Large Latte - 2.45,  Cortado - 2.05,  Speciality Tea - Fruit - 1.30, Regular Flavoured latte - Vanilla - 2.55",10.35,CARD,7731824956802
10/11/2020 15:45,Josep Caballero," Speciality Tea - Darjeeling - 1.30, Regular Cappuccino - 2.15, Regular Americano - 1.95,  Cortado - 2.05",7.45,CASH,
10/11/2020 15:46,Fay Mahmoud," Speciality Tea - Fruit - 1.30",1.30,CASH,
10/11/2020 15:46,Aenne Tittel," Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Caramel - 2.85,  Mocha - 2.30,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - English breakfast - 1.30",9.05,CASH,
10/11/2020 15:47,Ryan Clark," Speciality Tea - Darjeeling - 1.30,  Smoothies - Carrot Kick - 2.00,  Babyccino - 0.00",3.30,CARD,1337197524678
10/11/2020 15:47,Kristine Vikene,"Large Chai latte - 2.60,  Smoothies - Carrot Kick - 2.00, Large Chai latte - 2.60",7.20,CARD,4629666513631743
10/11/2020 15:47,Alcina Caldeira," Babyccino - 0.00, Regular Filter coffee - 1.50,  Red label tea - 1.20, Large Americano - 2.25",4.95,CARD,40983802977921647
10/11/2020 15:48,Ignacio Vazquez,"Large Luxury hot chocolate - 2.70,  Cortado - 2.05, Large Hot chocolate - 2.90,  Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",11.55,CARD,79374978169981458
10/11/2020 15:48,Becky Alexander," Speciality Tea - Green - 1.30,  Speciality Tea - English breakfast - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Large Chai latte - 2.60",9.90,CASH,
10/11/2020 15:49,Bodo Pabst," Frappes - Coffee - 2.75",2.75,CASH,
10/11/2020 15:49,Micha Beck,"Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - English breakfast - 1.30",4.20,CARD,7742419282008157
10/11/2020 15:49,Evan Franklin," Speciality Tea - Earl Grey - 1.30, Large Flavoured hot chocolate - Caramel - 2.90,  Frappes - Chocolate Cookie - 2.75",6.95,CARD,9631690651522851
10/11/2020 15:50,Nicolas Durand," Babyccino - 0.00,  Frappes - Coffee - 2.75,  Cortado - 2.05, Regular Luxury hot chocolate - 2.40",7.20,CASH,
10/11/2020 15:50,Sara Walters,"Regular Filter coffee - 1.50,  Red label tea - 1.20,  Frappes - Chocolate Cookie - 2.75",5.45,CASH,
10/11/2020 15:51,Ricardo Fletcher," Frappes - Coffee - 2.75",2.75,CARD,499542875776360
10/11/2020 15:51,Glenda Newman,"Regular Hot chocolate - 2.20",2.20,CARD,286424979709316
10/11/2020 15:51,Delphine Denys,"Large Hot chocolate - 2.90",2.90,CARD,6011583708117235
10/11/2020 15:52,Lea Andersen," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Earl Grey - 1.30,  Mocha - 2.30,  Frappes - Coffee - 2.75",7.65,CASH,
10/11/2020 15:52,Carter Tucker,"Large Hot chocolate - 2.90, Regular Cappuccino - 2.15",5.05,CARD,3932653603130604
10/11/2020 15:53,Elli Ylitalo,"Large Flavoured latte - Caramel - 2.85,  Smoothies - Glowing Greens - 2.00,  Speciality Tea - Darjeeling - 1.30,  Frappes - Chocolate Cookie - 2.75, Large Hot chocolate - 2.90",11.80,CARD,6670766679082
10/11/2020 15:53,Emilia Keto,"Regular Espresso - 1.50,  Frappes - Chocolate Cookie - 2.75",4.25,CARD,51537395117720419
10/11/2020 15:53,Annick Carpentier," Red label tea - 1.20, Regular Americano - 1.95, Large Flavoured latte - Caramel - 2.85,  Flavoured iced latte - Vanilla - 2.75, Large Filter coffee - 1.80",10.55,CARD,6011818574044819
10/11/2020 15:54,Fadwa Vuijk," Cortado - 2.05,  Smoothies - Glowing Greens - 2.00,  Hot chocolate - 1.40,  Flat white - 2.15,  Speciality Tea - Green - 1.30",8.90,CARD,6261325113829
10/11/2020 15:54,Hannah Sirko," Glass of milk - 0.70,  Glass of milk - 0.70, Regular Filter coffee - 1.50, Large Espresso - 1.80",4.70,CARD,4813114040294139
10/11/2020 15:55,Dagmar Herdt,"Regular Espresso - 1.50,  Glass of milk - 0.70, Large Americano - 2.25, Regular Cappuccino - 2.15",6.60,CARD,7877617115050
10/11/2020 15:55,Roberto Marquez,"Regular Latte - 2.15,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - English breakfast - 1.30",4.75,CARD,256200834628044
10/11/2020 15:55,Sigismund Dillmann,"Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Earl Grey - 1.30",3.85,CARD,4618163052517
10/11/2020 15:56,Willi Gerard," Flat white - 2.15,  Iced americano - 2.15",4.30,CARD,6011585469571479
10/11/2020 15:56,Celia Crespo," Smoothies - Glowing Greens - 2.00, Regular Flavoured latte - Gingerbread - 2.55,  Smoothies - Berry Beautiful - 2.00",6.55,CASH,
10/11/2020 15:57,Suzy Silva," Flavoured iced latte - Caramel - 2.75,  Frappes - Chocolate Cookie - 2.75",5.50,CASH,
10/11/2020 15:57,Tonny Crezee,"Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured latte - Hazelnut - 2.55",7.45,CARD,238245891739080
10/11/2020 15:57,Amber Holt," Mocha - 2.30, Large Espresso - 1.80, Large Latte - 2.45,  Frappes - Coffee - 2.75",9.30,CASH,
10/11/2020 15:58,Suly Cavalcanti," Flat white - 2.15,  Speciality Tea - Darjeeling - 1.30,  Babyccino - 0.00, Large Flavoured latte - Caramel - 2.85,  Smoothies - Glowing Greens - 2.00",8.30,CARD,4692871860858
10/11/2020 15:58,Mikkel Andersen,"Large Filter coffee - 1.80,  Red label tea - 1.20",3.00,CARD,4399131443611140
10/11/2020 15:59,Katherine Lane,"Large Filter coffee - 1.80,  Iced latte - 2.35",4.15,CARD,07470860211482068
10/11/2020 15:59,Lieschen Rahm,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Fruit - 1.30,  Speciality Tea - English breakfast - 1.30",8.05,CARD,233722539190591
10/11/2020 16:00,Dulcelina Dias,"Large Filter coffee - 1.80, Regular Flavoured hot chocolate - Vanilla - 2.60,  Speciality Tea - Green - 1.30,  Smoothies - Glowing Greens - 2.00",7.70,CARD,4888766695073196
10/11/2020 16:01,Amalie Petersen," Speciality Tea - English breakfast - 1.30,  Flat white - 2.15,  Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Caramel - 2.85,  Frappes - Chocolate Cookie - 2.75",10.35,CARD,6011055155664576
10/11/2020 16:03,Victoria Addy," Mocha - 2.30",2.30,CARD,476870322850143
10/11/2020 16:05,Todd Newman," Iced latte - 2.35,  Speciality Tea - Green - 1.30",3.65,CARD,1066540425430901
10/11/2020 16:06,Cristiano Simon," Flat white - 2.15, Regular Espresso - 1.50, Large Latte - 2.45,  Smoothies - Berry Beautiful - 2.00,  Flat white - 2.15",10.25,CARD,4512895140865711
10/11/2020 16:08,Montserrat Dominguez,"Large Latte - 2.45,  Speciality Tea - Earl Grey - 1.30, Large Flavoured latte - Gingerbread - 2.85",6.60,CARD,2213344644564854
10/11/2020 16:10,Ryan Schmitt," Speciality Tea - Camomile - 1.30",1.30,CARD,3467971743461
10/11/2020 16:12,Dominic Jones," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Green - 1.30,  Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55",7.45,CASH,
10/11/2020 16:13,Seth Mitchelle," Smoothies - Glowing Greens - 2.00,  Iced latte - 2.35,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Darjeeling - 1.30",6.95,CARD,8481570642520
10/11/2020 16:15,Randall Edwards,"Regular Flavoured latte - Vanilla - 2.55,  Flat white - 2.15",4.70,CASH,
10/11/2020 16:17,Brunhilde Kirchner," Glass of milk - 0.70,  Cortado - 2.05,  Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Earl Grey - 1.30",8.10,CASH,
