11/11/2020 14:13,Hereford,Finn Morris," Frappes - Chocolate Cookie - 2.75,  Hot chocolate - 1.40",4.15,CARD,2475888994973878
11/11/2020 14:15,Hereford,Aya Lindqvist,"Large Chai latte - 2.60",2.60,CASH,
11/11/2020 14:16,Hereford,Liam Schnell,"Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Hazelnut - 2.85,  Flavoured iced latte - Hazelnut - 2.75, Large Americano - 2.25",10.25,CARD,7555550625768
11/11/2020 14:17,Hereford,Ezra Anderson,"Large Flavoured latte - Hazelnut - 2.85, Regular Chai latte - 2.30, Large Americano - 2.25,  Flavoured iced latte - Hazelnut - 2.75",10.15,CASH,
11/11/2020 14:18,Hereford,Alexis Novak," Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Fruit - 1.30, Large Americano - 2.25",7.75,CASH,
11/11/2020 14:19,Hereford,Rick Barrett," Frappes - Chocolate Cookie - 2.75",2.75,CASH,
11/11/2020 14:20,Hereford,Benjamin Christiansen," Smoothies - Carrot Kick - 2.00,  Red label tea - 1.20",3.20,CARD,6011864100892540
11/11/2020 14:22,Hereford,Emmett Rognes," Iced americano - 2.15,  Iced latte - 2.35,  Mocha - 2.30,  Flavoured iced latte - Vanilla - 2.75",9.55,CASH,
11/11/2020 14:23,Hereford,Benjamin Walker," Mocha - 2.30, Large Flavoured latte - Gingerbread - 2.85,  Speciality Tea - Fruit - 1.30,  Cortado - 2.05,  Flat white - 2.15",10.65,CARD,9349596551232190
11/11/2020 14:24,Hereford,Janet Dixon," Frappes - Coffee - 2.75,  Red label tea - 1.20,  Flavoured iced latte - Caramel - 2.75,  Frappes - Strawberries & Cream - 2.75, Large Chai latte - 2.60",12.05,CARD,6496969872920
11/11/2020 14:25,Hereford,Winesh Bakhuis," Flavoured iced latte - Caramel - 2.75",2.75,CASH,
11/11/2020 14:26,Hereford,Charlie Schmitt," Speciality Tea - Green - 1.30,  Hot chocolate - 1.40",2.70,CARD,1188162224299654
11/11/2020 14:27,Hereford,Alexander Rasmussen,"Large Espresso - 1.80, Large Espresso - 1.80",3.60,CARD,6115617036029623
11/11/2020 14:28,Hereford,Ariovalda Santos," Smoothies - Glowing Greens - 2.00,  Hot chocolate - 1.40, Regular Flavoured latte - Gingerbread - 2.55",5.95,CARD,37609520417737358
11/11/2020 14:30,Hereford,Edward Mills,"Regular Flavoured hot chocolate - Vanilla - 2.60,  Speciality Tea - Peppermint - 1.30",3.90,CARD,667364213472903
11/11/2020 14:31,Hereford,Gabrielle Harcourt," Flavoured iced latte - Hazelnut - 2.75, Large Chai latte - 2.60,  Iced americano - 2.15,  Speciality Tea - Darjeeling - 1.30",8.80,CASH,
11/11/2020 14:32,Hereford,Alf Voll,"Regular Luxury hot chocolate - 2.40,  Flavoured iced latte - Caramel - 2.75,  Smoothies - Glowing Greens - 2.00,  Frappes - Coffee - 2.75, Large Flavoured hot chocolate - Caramel - 2.90",12.80,CARD,984602293602929
11/11/2020 14:33,Hereford,Gualdim Jesus,"Large Flavoured latte - Gingerbread - 2.85",2.85,CARD,5041770586570
11/11/2020 14:34,Hereford,Judy Hawkins," Speciality Tea - Fruit - 1.30",1.30,CASH,
11/11/2020 14:35,Hereford,Arianna Adam," Smoothies - Glowing Greens - 2.00",2.00,CASH,
11/11/2020 14:37,Hereford,Jacob Chow,"Large Americano - 2.25,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Green - 1.30,  Iced americano - 2.15,  Speciality Tea - Earl Grey - 1.30",9.75,CARD,6011527210728626
11/11/2020 14:38,Hereford,Kyano Wieten,"Large Flavoured latte - Gingerbread - 2.85,  Smoothies - Carrot Kick - 2.00,  Babyccino - 0.00, Regular Flavoured latte - Hazelnut - 2.55, Regular Chai latte - 2.30",9.70,CASH,
11/11/2020 14:39,Hereford,Enni Jarvela," Mocha - 2.30",2.30,CARD,6011391091089612
11/11/2020 14:40,Hereford,Marija Neefjes,"Large Latte - 2.45, Regular Espresso - 1.50,  Iced latte - 2.35,  Iced latte - 2.35",8.65,CARD,4724018189569406
11/11/2020 14:41,Hereford,Arnalda Pires," Iced americano - 2.15,  Speciality Tea - Green - 1.30, Regular Flavoured latte - Gingerbread - 2.55",6.00,CASH,
11/11/2020 14:42,Hereford,Olivier Roy,"Regular Luxury hot chocolate - 2.40",2.40,CASH,
11/11/2020 14:43,Hereford,Sofia Juntunen," Smoothies - Berry Beautiful - 2.00, Regular Flavoured hot chocolate - Caramel - 2.60, Large Chai latte - 2.60",7.20,CARD,9424116557758056
11/11/2020 14:45,Hereford,Judith Carlson,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Caramel - 2.90, Large Flavoured latte - Vanilla - 2.85",8.65,CARD,755855348678402
11/11/2020 14:46,Hereford,Madelein Verschoor," Flavoured iced latte - Caramel - 2.75, Large Americano - 2.25",5.00,CASH,
11/11/2020 14:47,Hereford,Lissa Staats," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Peppermint - 1.30",2.60,CASH,
11/11/2020 14:48,Hereford,Nicolas Johnson,"Regular Latte - 2.15, Regular Americano - 1.95,  Speciality Tea - Green - 1.30,  Smoothies - Carrot Kick - 2.00",7.40,CASH,
11/11/2020 14:49,Hereford,Philip Rasmussen,"Large Luxury hot chocolate - 2.70",2.70,CARD,9133057466485107
11/11/2020 14:50,Hereford,Gregory Gilbert," Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Gingerbread - 2.85, Large Flavoured latte - Caramel - 2.85",11.00,CARD,950124094615528
11/11/2020 14:52,Hereford,Oscar Freeman,"Large Flavoured hot chocolate - Caramel - 2.90, Regular Espresso - 1.50, Regular Filter coffee - 1.50,  Babyccino - 0.00",5.90,CARD,7089330884084
11/11/2020 14:53,Hereford,Raffaele Bonnet," Mocha - 2.30,  Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",7.50,CASH,
11/11/2020 14:54,Hereford,Sophia Wade," Speciality Tea - Peppermint - 1.30",1.30,CASH,
11/11/2020 14:55,Hereford,Florence Lavoie," Flavoured iced latte - Vanilla - 2.75",2.75,CASH,
11/11/2020 14:56,Hereford,Dennis Freitag," Flavoured iced latte - Hazelnut - 2.75,  Frappes - Chocolate Cookie - 2.75,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Hazelnut - 2.75",11.00,CARD,1848536975131994
11/11/2020 14:57,Hereford,Asher Clarke,"Regular Flavoured latte - Gingerbread - 2.55,  Hot chocolate - 1.40",3.95,CARD,6011285099280702
11/11/2020 14:58,Hereford,Victor Hanson,"Regular Cappuccino - 2.15, Large Americano - 2.25, Regular Flavoured hot chocolate - Caramel - 2.60,  Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55",11.60,CASH,
11/11/2020 15:00,Hereford,Tyler Evans,"Regular Flavoured hot chocolate - Caramel - 2.60, Regular Flavoured hot chocolate - Caramel - 2.60,  Glass of milk - 0.70, Large Flavoured hot chocolate - Caramel - 2.90, Regular Flavoured latte - Gingerbread - 2.55",11.35,CARD,0431201306721219
11/11/2020 15:01,Hereford,Felix Pedersen," Mocha - 2.30,  Hot chocolate - 1.40,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Vanilla - 2.75",7.75,CARD,428103953731948
11/11/2020 15:02,Hereford,Oskar Janzen," Red label tea - 1.20",1.20,CASH,
11/11/2020 15:03,Hereford,Russell Mills," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Earl Grey - 1.30,  Babyccino - 0.00,  Red label tea - 1.20,  Glass of milk - 0.70",4.50,CARD,0530063537002
11/11/2020 15:04,Hereford,Ahmad Engh,"Regular Espresso - 1.50, Large Flavoured hot chocolate - Hazelnut - 2.90,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Green - 1.30,  Babyccino - 0.00",8.45,CARD,725732207986496
11/11/2020 15:05,Hereford,Yolanda Sanchez,"Regular Latte - 2.15",2.15,CARD,31970329163471377
11/11/2020 15:06,Hereford,Zilda Mendes,"Regular Flavoured latte - Gingerbread - 2.55, Large Hot chocolate - 2.90,  Hot chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90",11.75,CARD,83508248191172600
11/11/2020 15:07,Hereford,Amandine Faure," Smoothies - Berry Beautiful - 2.00, Large Chai latte - 2.60",4.60,CASH,
11/11/2020 15:08,Hereford,Sophie Kowalski," Speciality Tea - English breakfast - 1.30, Large Flavoured hot chocolate - Caramel - 2.90,  Mocha - 2.30",6.50,CARD,9176129741629930
11/11/2020 15:09,Hereford,Ewen Martin," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - English breakfast - 1.30",2.60,CASH,
11/11/2020 15:10,Hereford,Lino Roche," Flavoured iced latte - Vanilla - 2.75,  Iced americano - 2.15",4.90,CARD,6011976647148819
11/11/2020 15:11,Hereford,Ulrike Martin,"Large Chai latte - 2.60,  Speciality Tea - Darjeeling - 1.30",3.90,CASH,
11/11/2020 15:12,Hereford,Camille Roy,"Large Flavoured hot chocolate - Caramel - 2.90, Large Hot chocolate - 2.90, Large Luxury hot chocolate - 2.70,  Speciality Tea - Earl Grey - 1.30",9.80,CARD,6011096144573832
11/11/2020 15:13,Hereford,Mads Madsen," Mocha - 2.30",2.30,CARD,2790653488395573
11/11/2020 15:14,Hereford,Alicia Morin," Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Camomile - 1.30",3.30,CARD,7282790756752106
11/11/2020 15:15,Hereford,Bettina Leclerc,"Regular Flavoured latte - Gingerbread - 2.55",2.55,CARD,543071300733554
11/11/2020 15:16,Hereford,Freja Thomsen," Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",4.90,CARD,9858403265425731
11/11/2020 15:17,Hereford,Ivy Wood,"Large Flavoured hot chocolate - Vanilla - 2.90,  Frappes - Strawberries & Cream - 2.75,  Frappes - Coffee - 2.75",8.40,CASH,
11/11/2020 15:18,Hereford,Else Dressel," Babyccino - 0.00, Regular Flavoured latte - Hazelnut - 2.55,  Frappes - Chocolate Cookie - 2.75",5.30,CARD,022478969975621
11/11/2020 15:19,Hereford,Eemeli Tuomala," Iced latte - 2.35,  Hot chocolate - 1.40",3.75,CARD,6011767476084496
11/11/2020 15:20,Hereford,Elsa Wallo," Mocha - 2.30",2.30,CARD,6514798923561641
11/11/2020 15:21,Hereford,Blake Wong," Smoothies - Glowing Greens - 2.00",2.00,CASH,
11/11/2020 15:22,Hereford,Jacob Burns,"Regular Chai latte - 2.30, Large Flavoured latte - Gingerbread - 2.85",5.15,CARD,6011010840125237
11/11/2020 15:23,Hereford,Emile Wong,"Regular Filter coffee - 1.50, Regular Flavoured latte - Hazelnut - 2.55,  Iced americano - 2.15",6.20,CASH,
11/11/2020 15:24,Hereford,Olivia Lammi,"Large Espresso - 1.80",1.80,CARD,3018599977900158
11/11/2020 15:25,Hereford,Victoria Chu,"Large Flavoured latte - Gingerbread - 2.85",2.85,CARD,5283958089200315
11/11/2020 15:26,Hereford,Darrell Perkins,"Large Flavoured hot chocolate - Caramel - 2.90, Regular Flavoured hot chocolate - Caramel - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",11.30,CASH,
11/11/2020 15:27,Hereford,Sergio Ellis," Red label tea - 1.20, Large Flavoured latte - Gingerbread - 2.85",4.05,CASH,
11/11/2020 15:29,Hereford,Eetu Murto," Speciality Tea - English breakfast - 1.30,  Flavoured iced latte - Vanilla - 2.75",4.05,CARD,2160151350311213
11/11/2020 15:30,Hereford,Mira Dufour," Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Green - 1.30, Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40,  Iced americano - 2.15",10.15,CARD,6011434323877218
11/11/2020 15:31,Hereford,Alexander Herrera," Babyccino - 0.00, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Caramel - 2.90",5.80,CARD,0334586935481
11/11/2020 15:32,Hereford,Lisa Burke,"Regular Filter coffee - 1.50, Regular Flavoured latte - Vanilla - 2.55, Regular Chai latte - 2.30",6.35,CASH,
11/11/2020 15:33,Hereford,Vincent Morin," Speciality Tea - Camomile - 1.30",1.30,CARD,4114604747997154
11/11/2020 15:34,Hereford,Nalinie Schopman," Frappes - Coffee - 2.75,  Smoothies - Berry Beautiful - 2.00",4.75,CASH,
11/11/2020 15:35,Hereford,David Margaret," Flavoured iced latte - Hazelnut - 2.75,  Babyccino - 0.00, Regular Americano - 1.95",4.70,CARD,874748220274977
11/11/2020 15:36,Hereford,Arthur Leroy," Babyccino - 0.00, Regular Flavoured latte - Gingerbread - 2.55, Large Espresso - 1.80, Regular Espresso - 1.50,  Speciality Tea - Earl Grey - 1.30",7.15,CARD,6726533006712539
11/11/2020 15:37,Hereford,Aurora Cruz," Speciality Tea - Camomile - 1.30,  Cortado - 2.05, Regular Flavoured hot chocolate - Hazelnut - 2.60",5.95,CARD,5305518938998976
11/11/2020 15:38,Hereford,Tracy Lawrence,"Regular Flavoured latte - Gingerbread - 2.55, Large Latte - 2.45, Regular Flavoured latte - Gingerbread - 2.55, Regular Flavoured hot chocolate - Caramel - 2.60,  Flavoured iced latte - Vanilla - 2.75",12.90,CASH,
11/11/2020 15:39,Hereford,Hermann Kloss,"Regular Chai latte - 2.30, Regular Hot chocolate - 2.20,  Flavoured iced latte - Hazelnut - 2.75,  Hot chocolate - 1.40,  Flavoured iced latte - Vanilla - 2.75",11.40,CARD,3722439150391669
11/11/2020 15:40,Hereford,Ralph George,"Regular Chai latte - 2.30,  Flavoured iced latte - Vanilla - 2.75, Large Flavoured hot chocolate - Vanilla - 2.90",7.95,CASH,
11/11/2020 15:41,Hereford,Monica Martinez,"Regular Luxury hot chocolate - 2.40",2.40,CARD,9367490164644514
11/11/2020 15:42,Hereford,Filippa Larsen," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Caramel - 2.75",5.50,CASH,
11/11/2020 15:43,Hereford,Nicolas Nieto," Iced latte - 2.35",2.35,CARD,0251868444534581
11/11/2020 15:44,Hereford,Aino Maki," Babyccino - 0.00",.0,CARD,20214659283888456
11/11/2020 15:45,Hereford,Joey Harrison," Speciality Tea - Green - 1.30,  Speciality Tea - Green - 1.30",2.60,CASH,
11/11/2020 15:46,Hereford,Monica Cano," Speciality Tea - Darjeeling - 1.30, Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Green - 1.30,  Flavoured iced latte - Caramel - 2.75, Regular Hot chocolate - 2.20",10.10,CARD,2240781377193418
11/11/2020 15:47,Hereford,Aaron Harris,"Regular Chai latte - 2.30,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Caramel - 2.90",10.70,CARD,2135910838112200
11/11/2020 15:48,Hereford,Brooke Edwards," Smoothies - Glowing Greens - 2.00,  Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Hazelnut - 2.75,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30",10.05,CARD,0908457940597
11/11/2020 15:49,Hereford,Maria Larsen,"Large Flavoured latte - Gingerbread - 2.85,  Cortado - 2.05",4.90,CARD,1746786739693872
11/11/2020 15:50,Hereford,Ariovalda Dias," Iced latte - 2.35,  Smoothies - Glowing Greens - 2.00, Large Filter coffee - 1.80,  Speciality Tea - Camomile - 1.30, Regular Flavoured latte - Gingerbread - 2.55",10.00,CARD,6011623755323775
11/11/2020 15:51,Hereford,Johanne Petersen,"Large Flavoured latte - Caramel - 2.85",2.85,CARD,027378230238349
11/11/2020 15:52,Hereford,Elias David," Speciality Tea - Earl Grey - 1.30",1.30,CASH,
11/11/2020 15:53,Hereford,Thea Christensen,"Regular Espresso - 1.50,  Flavoured iced latte - Hazelnut - 2.75,  Hot chocolate - 1.40,  Hot chocolate - 1.40",7.05,CASH,
11/11/2020 15:54,Hereford,Suraje Lopes," Smoothies - Berry Beautiful - 2.00,  Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Darjeeling - 1.30",8.05,CARD,8288803264825
11/11/2020 15:55,Hereford,Matilde Roche," Frappes - Chocolate Cookie - 2.75,  Hot chocolate - 1.40",4.15,CARD,6011912644250425
11/11/2020 15:56,Hereford,Joy Marchand,"Large Flavoured latte - Hazelnut - 2.85",2.85,CARD,94100831033412121
11/11/2020 15:57,Hereford,Sikke Knaapen," Iced americano - 2.15,  Babyccino - 0.00",2.15,CARD,4148291448257509
11/11/2020 15:59,Hereford,Dominik Hilberts,"Large Latte - 2.45",2.45,CARD,5557903550210467
11/11/2020 16:00,Hereford,Pilar Mora,"Large Flavoured latte - Gingerbread - 2.85,  Frappes - Strawberries & Cream - 2.75,  Flat white - 2.15,  Frappes - Strawberries & Cream - 2.75",10.50,CASH,
11/11/2020 16:01,Hereford,Sarina Eitel," Babyccino - 0.00,  Red label tea - 1.20,  Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60",6.55,CARD,5987235936386460
11/11/2020 16:03,Hereford,Felix Lacroix," Frappes - Chocolate Cookie - 2.75,  Babyccino - 0.00,  Speciality Tea - English breakfast - 1.30",4.05,CARD,469902548590381
11/11/2020 16:05,Hereford,Arttu Hanka,"Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Fruit - 1.30",3.85,CARD,7453131494094288
11/11/2020 16:07,Hereford,Barbara Simmons,"Regular Cappuccino - 2.15,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Green - 1.30,  Frappes - Strawberries & Cream - 2.75,  Iced americano - 2.15",11.10,CARD,326448201944381
11/11/2020 16:09,Hereford,Kirk Mitchell," Frappes - Chocolate Cookie - 2.75,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Camomile - 1.30",6.05,CASH,
11/11/2020 16:11,Hereford,Brent Graves," Glass of milk - 0.70,  Cortado - 2.05,  Speciality Tea - Green - 1.30",4.05,CASH,
11/11/2020 16:13,Hereford,Debbie Graham," Frappes - Coffee - 2.75,  Flat white - 2.15, Regular Americano - 1.95, Large Chai latte - 2.60",9.45,CARD,0699094114793006
11/11/2020 16:15,Hereford,Besim Leroux,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured latte - Caramel - 2.55,  Cortado - 2.05,  Frappes - Chocolate Cookie - 2.75",12.80,CASH,
11/11/2020 16:16,Hereford,Ronald Lemaire," Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Hazelnut - 2.75,  Red label tea - 1.20, Regular Cappuccino - 2.15",8.10,CASH,
11/11/2020 16:18,Hereford,Kenneth Nelson," Frappes - Strawberries & Cream - 2.75, Large Flavoured latte - Hazelnut - 2.85,  Smoothies - Berry Beautiful - 2.00",7.60,CARD,1654302766763245
11/11/2020 16:20,Hereford,Aubrey Bouchard," Speciality Tea - Darjeeling - 1.30, Regular Latte - 2.15, Regular Flavoured hot chocolate - Caramel - 2.60,  Red label tea - 1.20",7.25,CASH,
11/11/2020 16:22,Hereford,Miriam Dixon," Speciality Tea - English breakfast - 1.30",1.30,CASH,
11/11/2020 16:24,Hereford,Agnelo Ribeiro," Speciality Tea - Darjeeling - 1.30,  Hot chocolate - 1.40, Regular Flavoured latte - Gingerbread - 2.55",5.25,CARD,6011000025589128
11/11/2020 16:26,Hereford,Viivi Sippola," Flat white - 2.15,  Frappes - Strawberries & Cream - 2.75",4.90,CARD,4132207600330749
11/11/2020 16:28,Hereford,Eetu Saari,"Large Americano - 2.25,  Smoothies - Berry Beautiful - 2.00, Regular Chai latte - 2.30,  Iced americano - 2.15",8.70,CASH,
11/11/2020 16:30,Hereford,Maxime Roy," Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55,  Frappes - Chocolate Cookie - 2.75, Large Flavoured latte - Gingerbread - 2.85",9.45,CASH,
11/11/2020 16:31,Hereford,Sofia Santiago," Babyccino - 0.00, Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20",4.60,CASH,
11/11/2020 16:33,Hereford,Willow Martin," Hot chocolate - 1.40",1.40,CARD,8474680941266
11/11/2020 16:35,Hereford,Bradley Pena,"Large Chai latte - 2.60,  Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Hazelnut - 2.75",8.10,CASH,
11/11/2020 16:37,Hereford,Sophia Schmidt," Hot chocolate - 1.40",1.40,CASH,
11/11/2020 16:39,Hereford,Sherri Cook,"Regular Flavoured latte - Vanilla - 2.55",2.55,CASH,
11/11/2020 16:41,Hereford,Martine Guillaume,"Regular Filter coffee - 1.50,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Fruit - 1.30,  Flavoured iced latte - Hazelnut - 2.75",8.30,CARD,6426981036205891
11/11/2020 16:43,Hereford,Aapo Heinonen,"Regular Luxury hot chocolate - 2.40, Large Luxury hot chocolate - 2.70",5.10,CARD,1940137575841845
11/11/2020 16:45,Hereford,Julia Fuller,"Large Americano - 2.25, Large Chai latte - 2.60",4.85,CASH,
11/11/2020 16:46,Hereford,Daniel Martin," Speciality Tea - Fruit - 1.30",1.30,CASH,
11/11/2020 16:48,Hereford,Ella Smith,"Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Caramel - 2.85",5.25,CARD,6407473212303
11/11/2020 16:50,Hereford,Sheila Duarte," Frappes - Coffee - 2.75",2.75,CARD,3150016317849693
11/11/2020 16:52,Hereford,Tiago Gautier," Cortado - 2.05,  Iced americano - 2.15, Regular Flavoured hot chocolate - Caramel - 2.60",6.80,CARD,877969089696588
11/11/2020 16:54,Hereford,Phoenix Kumar,"Large Flavoured latte - Caramel - 2.85",2.85,CASH,
11/11/2020 16:56,Hereford,Jadiara Mendes," Iced americano - 2.15, Regular Cappuccino - 2.15,  Iced americano - 2.15",6.45,CARD,8503563034360059
11/11/2020 16:58,Hereford,Mitchell Simmmons," Mocha - 2.30,  Smoothies - Glowing Greens - 2.00,  Flavoured iced latte - Hazelnut - 2.75, Large Chai latte - 2.60",9.65,CARD,6011683006426622
11/11/2020 17:00,Hereford,Emir Laurent," Speciality Tea - English breakfast - 1.30,  Smoothies - Carrot Kick - 2.00,  Frappes - Strawberries & Cream - 2.75, Regular Flavoured hot chocolate - Vanilla - 2.60,  Speciality Tea - Fruit - 1.30",9.95,CASH,
11/11/2020 17:01,Hereford,Ashley Gutierrez," Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Camomile - 1.30",6.05,CARD,1026141174274
11/11/2020 17:02,Hereford,Jorge Ross," Frappes - Coffee - 2.75",2.75,CASH,
11/11/2020 17:03,Hereford,Archie Thompson," Speciality Tea - Darjeeling - 1.30",1.30,CARD,6975532580040858
11/11/2020 17:04,Hereford,Jill Johnson,"Regular Flavoured latte - Gingerbread - 2.55, Regular Cappuccino - 2.15",4.70,CARD,8796243674116
11/11/2020 17:06,Hereford,James Kowalski," Smoothies - Berry Beautiful - 2.00, Regular Chai latte - 2.30,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85",9.90,CARD,9304814285777483
11/11/2020 17:07,Hereford,Berthold Wrede," Speciality Tea - Green - 1.30,  Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20,  Iced latte - 2.35",7.15,CARD,431099400078342
11/11/2020 17:08,Hereford,Zeneida Almeida,"Large Flavoured latte - Gingerbread - 2.85, Large Latte - 2.45, Large Americano - 2.25",7.55,CARD,6011721474236659
11/11/2020 17:09,Hereford,Laura Freeman,"Large Luxury hot chocolate - 2.70",2.70,CASH,
11/11/2020 17:11,Hereford,Piotr Risnes," Iced americano - 2.15",2.15,CARD,9078063150492242
11/11/2020 17:12,Hereford,Marilena Cardoso,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Latte - 2.45, Regular Americano - 1.95",7.30,CARD,6011071266923276
11/11/2020 17:13,Hereford,Hailey Carlson," Smoothies - Glowing Greens - 2.00,  Flavoured iced latte - Vanilla - 2.75, Large Hot chocolate - 2.90",7.65,CASH,
11/11/2020 17:14,Hereford,Clifton Day," Speciality Tea - Fruit - 1.30",1.30,CASH,
11/11/2020 17:15,Hereford,Samson Mustafa," Mocha - 2.30,  Hot chocolate - 1.40,  Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Darjeeling - 1.30",7.75,CARD,5532142821485102
11/11/2020 17:17,Hereford,Johann Gundlach,"Regular Luxury hot chocolate - 2.40",2.40,CASH,
11/11/2020 17:18,Hereford,Mathis Lucas,"Large Flavoured latte - Gingerbread - 2.85, Regular Cappuccino - 2.15",5.00,CARD,6154295162128
11/11/2020 17:19,Hereford,Samuel Kujala," Smoothies - Carrot Kick - 2.00, Large Luxury hot chocolate - 2.70,  Speciality Tea - Fruit - 1.30,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Peppermint - 1.30",9.30,CARD,988177370398495
11/11/2020 17:20,Hereford,Liam Thompson," Mocha - 2.30, Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Earl Grey - 1.30, Regular Flavoured latte - Caramel - 2.55,  Smoothies - Berry Beautiful - 2.00",10.70,CARD,054593458166580
11/11/2020 17:22,Hereford,Encarnacion Dominguez,"Regular Filter coffee - 1.50,  Speciality Tea - Fruit - 1.30, Large Cappuccino - 2.45,  Speciality Tea - Darjeeling - 1.30",6.55,CASH,
11/11/2020 17:23,Hereford,Rodrigo Crespo,"Regular Latte - 2.15",2.15,CARD,061795426552129
11/11/2020 17:24,Hereford,Dimitris Warners," Smoothies - Berry Beautiful - 2.00,  Mocha - 2.30, Large Hot chocolate - 2.90, Large Espresso - 1.80,  Flat white - 2.15",11.15,CARD,0982645931700
11/11/2020 17:25,Hereford,Jeremiah Miller," Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85,  Babyccino - 0.00",5.20,CASH,
11/11/2020 17:26,Hereford,Arlo Thomas," Speciality Tea - Peppermint - 1.30, Large Luxury hot chocolate - 2.70,  Babyccino - 0.00,  Glass of milk - 0.70, Regular Flavoured hot chocolate - Vanilla - 2.60",7.30,CASH,
11/11/2020 17:28,Hereford,Aaron Farragher," Babyccino - 0.00",.0,CARD,6011510267626541
11/11/2020 17:29,Hereford,Elizabeth Robinson," Iced latte - 2.35,  Speciality Tea - Darjeeling - 1.30",3.65,CASH,
11/11/2020 17:30,Hereford,Mads Kristensen," Speciality Tea - Green - 1.30,  Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",6.90,CARD,1166808535380
11/11/2020 17:31,Hereford,Adrian Ruiz," Iced americano - 2.15,  Frappes - Strawberries & Cream - 2.75",4.90,CARD,9808046767061
11/11/2020 17:33,Hereford,Giray Durmaz,"Large Americano - 2.25,  Iced americano - 2.15,  Speciality Tea - Fruit - 1.30, Large Flavoured latte - Gingerbread - 2.85",8.55,CARD,6011439302163965
11/11/2020 17:34,Hereford,Ildo Lopes," Glass of milk - 0.70,  Hot chocolate - 1.40",2.10,CARD,6011425884795692
11/11/2020 17:35,Hereford,Annika Sundal,"Large Cappuccino - 2.45, Large Espresso - 1.80, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Cappuccino - 2.45,  Speciality Tea - Peppermint - 1.30",10.90,CARD,9944370600708
11/11/2020 17:36,Hereford,Dario Philippe,"Large Flavoured latte - Vanilla - 2.85, Regular Americano - 1.95,  Red label tea - 1.20,  Speciality Tea - Fruit - 1.30",7.30,CARD,3147686068017268
