10/11/2020 14:13,Anna Pedersen," Frappes - Strawberries & Cream - 2.75",2.75,CASH,
10/11/2020 14:13,Munira Forberg," Flavoured iced latte - Caramel - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Mocha - 2.30, Regular Hot chocolate - 2.20,  Flat white - 2.15",12.00,CARD,65673161688884820
10/11/2020 14:14,Yasmin Uhrig,"Large Espresso - 1.80, Large Flavoured hot chocolate - Caramel - 2.90,  Babyccino - 0.00,  Red label tea - 1.20",5.90,CARD,6011882294837901
10/11/2020 14:14,Jonathan Bates," Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20",3.95,CARD,6011525830108940
10/11/2020 14:14,Salvador Crespo," Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70,  Speciality Tea - Green - 1.30",4.75,CARD,2056190012040396
10/11/2020 14:15,Tomas Lopez," Babyccino - 0.00, Regular Flavoured latte - Caramel - 2.55",2.55,CASH,
10/11/2020 14:15,Bertine Eeg," Flavoured iced latte - Vanilla - 2.75,  Flat white - 2.15",4.90,CARD,4088824473652921
10/11/2020 14:16,Dorothy Schermer," Glass of milk - 0.70,  Frappes - Coffee - 2.75",3.45,CASH,
10/11/2020 14:16,Eetu Lehtola," Frappes - Coffee - 2.75",2.75,CARD,6011409758294099
10/11/2020 14:16,Gwendolyn Miles," Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Hazelnut - 2.75",5.50,CASH,
10/11/2020 14:17,Phyllis Wallace,"Large Flavoured latte - Vanilla - 2.85,  Speciality Tea - Earl Grey - 1.30",4.15,CASH,
10/11/2020 14:17,Renate Schaal,"Large Flavoured latte - Vanilla - 2.85,  Flavoured iced latte - Caramel - 2.75",5.60,CASH,
10/11/2020 14:18,Grace Robinson," Mocha - 2.30,  Glass of milk - 0.70",3.00,CARD,0823993790610574
10/11/2020 14:18,Theresa Perkins,"Large Flavoured hot chocolate - Vanilla - 2.90,  Cortado - 2.05, Regular Latte - 2.15,  Glass of milk - 0.70",7.80,CARD,7015444754003952
10/11/2020 14:18,Roland Kloos,"Regular Latte - 2.15,  Frappes - Chocolate Cookie - 2.75",4.90,CASH,
10/11/2020 14:19,Mathilde Madsen,"Large Flavoured latte - Caramel - 2.85",2.85,CASH,
10/11/2020 14:19,Pasquale Junge," Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Darjeeling - 1.30, Large Chai latte - 2.60",5.20,CARD,2880443813616196
10/11/2020 14:20,Jeremy Anderson,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Latte - 2.15,  Babyccino - 0.00, Regular Cappuccino - 2.15",7.20,CASH,
10/11/2020 14:20,Sebastian Simpson," Cortado - 2.05,  Speciality Tea - English breakfast - 1.30",3.35,CASH,
10/11/2020 14:20,Nuno Andre,"Regular Flavoured latte - Hazelnut - 2.55,  Babyccino - 0.00,  Speciality Tea - Fruit - 1.30",3.85,CARD,4281930926566
10/11/2020 14:21,Daryl Freeman,"Regular Chai latte - 2.30,  Iced americano - 2.15, Regular Flavoured hot chocolate - Caramel - 2.60",7.05,CARD,1830886846265705
10/11/2020 14:21,Gottlieb Bolz," Flavoured iced latte - Vanilla - 2.75,  Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90,  Red label tea - 1.20",8.90,CARD,6011071317845944
10/11/2020 14:22,Remedios Delgado," Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Vanilla - 2.85,  Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20",9.55,CASH,
10/11/2020 14:22,Helga Nguyen,"Large Flavoured latte - Hazelnut - 2.85,  Babyccino - 0.00",2.85,CASH,
10/11/2020 14:22,Steven Phillips,"Regular Luxury hot chocolate - 2.40, Large Filter coffee - 1.80,  Glass of milk - 0.70,  Cortado - 2.05",6.95,CARD,0392499677926715
10/11/2020 14:23,Luke Richardson,"Large Flavoured latte - Caramel - 2.85, Regular Chai latte - 2.30,  Flavoured iced latte - Caramel - 2.75,  Flavoured iced latte - Caramel - 2.75,  Frappes - Strawberries & Cream - 2.75",13.40,CARD,4744654033091532
10/11/2020 14:23,Jonathan Lane,"Large Cappuccino - 2.45, Large Chai latte - 2.60,  Flavoured iced latte - Caramel - 2.75",7.80,CARD,3178096585539
10/11/2020 14:24,Amalie Mortensen," Glass of milk - 0.70,  Cortado - 2.05, Regular Luxury hot chocolate - 2.40, Regular Flavoured latte - Hazelnut - 2.55,  Speciality Tea - Darjeeling - 1.30",9.00,CASH,
10/11/2020 14:24,Josephine Mckinney," Babyccino - 0.00,  Mocha - 2.30, Regular Latte - 2.15, Regular Filter coffee - 1.50",5.95,CARD,2445195098234
10/11/2020 14:24,Svea Enders,"Regular Cappuccino - 2.15,  Glass of milk - 0.70,  Frappes - Chocolate Cookie - 2.75, Large Flavoured hot chocolate - Caramel - 2.90",8.50,CARD,8000509022173326
10/11/2020 14:25,Herman Collins,"Large Flavoured hot chocolate - Caramel - 2.90,  Flavoured iced latte - Vanilla - 2.75",5.65,CASH,
10/11/2020 14:25,Kate Craig," Iced latte - 2.35, Regular Flavoured latte - Gingerbread - 2.55",4.90,CASH,
10/11/2020 14:26,Philip Kowalski,"Large Chai latte - 2.60",2.60,CARD,016684657414307
10/11/2020 14:26,Olivar Duarte," Speciality Tea - English breakfast - 1.30,  Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15,  Speciality Tea - Earl Grey - 1.30",7.50,CASH,
10/11/2020 14:26,Mary Bradley," Frappes - Strawberries & Cream - 2.75,  Smoothies - Carrot Kick - 2.00",4.75,CARD,9819417309876
10/11/2020 14:27,Isaac Chen,"Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - Camomile - 1.30,  Frappes - Strawberries & Cream - 2.75",6.90,CASH,
10/11/2020 14:27,Jackson Thompson," Frappes - Coffee - 2.75",2.75,CARD,7715359516540
10/11/2020 14:28,Claire Stewart," Flat white - 2.15",2.15,CARD,52177205937142106
10/11/2020 14:28,Corey Thompson," Flavoured iced latte - Caramel - 2.75",2.75,CARD,6262956325027669
10/11/2020 14:29,Nathan Hamid," Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Green - 1.30,  Iced americano - 2.15",6.20,CASH,
10/11/2020 14:29,Oya Pekkan,"Large Chai latte - 2.60,  Frappes - Strawberries & Cream - 2.75",5.35,CASH,
10/11/2020 14:29,Susanna Garza," Iced latte - 2.35,  Flat white - 2.15, Large Latte - 2.45",6.95,CARD,23340655851606767
10/11/2020 14:30,Noa Leclercq," Smoothies - Berry Beautiful - 2.00",2.00,CARD,153328340478409
10/11/2020 14:30,Molly Clarke,"Large Luxury hot chocolate - 2.70,  Flat white - 2.15",4.85,CASH,
10/11/2020 14:31,Frederikke Jensen,"Large Flavoured hot chocolate - Caramel - 2.90,  Iced latte - 2.35,  Smoothies - Glowing Greens - 2.00",7.25,CARD,873416505144274
10/11/2020 14:31,Allie Duncan,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Darjeeling - 1.30",5.90,CASH,
10/11/2020 14:31,Carl Christensen," Mocha - 2.30, Large Filter coffee - 1.80, Large Flavoured latte - Hazelnut - 2.85",6.95,CASH,
10/11/2020 14:32,Lidia Sanchez,"Regular Latte - 2.15",2.15,CASH,
10/11/2020 14:32,Gaute Rolland,"Regular Hot chocolate - 2.20",2.20,CARD,8132936359875630
10/11/2020 14:33,Alexandre Petit," Speciality Tea - Darjeeling - 1.30, Large Flavoured latte - Gingerbread - 2.85,  Flat white - 2.15",6.30,CARD,1785019320506089
10/11/2020 14:33,Priscilla Pierce," Glass of milk - 0.70,  Iced latte - 2.35, Large Cappuccino - 2.45,  Frappes - Strawberries & Cream - 2.75,  Red label tea - 1.20",9.45,CARD,0757405592879
10/11/2020 14:33,Kiefer Havelaar," Glass of milk - 0.70, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Caramel - 2.90, Large Hot chocolate - 2.90",8.70,CARD,6011861920484597
10/11/2020 14:34,Tristan Walker," Mocha - 2.30,  Flavoured iced latte - Caramel - 2.75, Regular Hot chocolate - 2.20,  Smoothies - Carrot Kick - 2.00",9.25,CASH,
10/11/2020 14:34,Cirleni Nogueira," Speciality Tea - Peppermint - 1.30, Large Latte - 2.45, Large Luxury hot chocolate - 2.70, Regular Luxury hot chocolate - 2.40",8.85,CARD,4621260830675557
10/11/2020 14:35,Marie Hamilton," Flavoured iced latte - Vanilla - 2.75,  Smoothies - Glowing Greens - 2.00",4.75,CARD,7803609793579906
10/11/2020 14:35,Ibrahim Caron," Flavoured iced latte - Hazelnut - 2.75",2.75,CARD,84377185601190
10/11/2020 14:35,Eeli Koski," Speciality Tea - English breakfast - 1.30",1.30,CARD,6011951236013858
10/11/2020 14:36,Jasmine Picard," Mocha - 2.30",2.30,CASH,
10/11/2020 14:36,Francisco Hampe," Glass of milk - 0.70,  Frappes - Coffee - 2.75,  Frappes - Coffee - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60",8.80,CARD,6011793908179157
10/11/2020 14:37,Tristan Larsen," Smoothies - Berry Beautiful - 2.00, Large Americano - 2.25, Large Luxury hot chocolate - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",9.55,CARD,5179413575138621
10/11/2020 14:37,Layla Patel,"Regular Cappuccino - 2.15, Large Flavoured latte - Caramel - 2.85,  Glass of milk - 0.70",5.70,CASH,
10/11/2020 14:37,Philip Poulsen,"Large Flavoured latte - Hazelnut - 2.85",2.85,CARD,9736822684802
10/11/2020 14:38,Naomi Charles,"Large Flavoured hot chocolate - Caramel - 2.90, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",11.15,CARD,8638832605480292
10/11/2020 14:38,Eva Dunne,"Regular Flavoured latte - Vanilla - 2.55",2.55,CARD,792539355179754
10/11/2020 14:39,Jeanne Mathieu,"Large Espresso - 1.80",1.80,CASH,
10/11/2020 14:39,Isabella Hansen," Smoothies - Carrot Kick - 2.00, Large Cappuccino - 2.45,  Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70",7.90,CASH,
10/11/2020 14:39,Toivo Kari," Flavoured iced latte - Caramel - 2.75,  Frappes - Chocolate Cookie - 2.75,  Red label tea - 1.20, Regular Hot chocolate - 2.20",8.90,CARD,1156686772393579
10/11/2020 14:40,Ezra Williams,"Large Flavoured hot chocolate - Vanilla - 2.90",2.90,CARD,81983629659952
10/11/2020 14:40,Celestine Richard,"Large Flavoured hot chocolate - Caramel - 2.90",2.90,CASH,
10/11/2020 14:41,Leora Biesmans," Frappes - Chocolate Cookie - 2.75,  Hot chocolate - 1.40,  Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15,  Speciality Tea - Darjeeling - 1.30",10.35,CASH,
10/11/2020 14:41,Lumi Kalas," Speciality Tea - Camomile - 1.30,  Iced americano - 2.15",3.45,CARD,2329195885611323
10/11/2020 14:41,Jacqueline Obrien,"Large Hot chocolate - 2.90,  Speciality Tea - Fruit - 1.30,  Mocha - 2.30,  Flavoured iced latte - Caramel - 2.75",9.25,CARD,6011884858525994
10/11/2020 14:42,Erkan Heins," Flavoured iced latte - Caramel - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Iced americano - 2.15",7.50,CARD,9573063364579768
10/11/2020 14:42,Katie Fox,"Regular Flavoured hot chocolate - Caramel - 2.60, Regular Latte - 2.15,  Frappes - Coffee - 2.75,  Glass of milk - 0.70",8.20,CASH,
10/11/2020 14:43,Niilo Tuomi," Frappes - Strawberries & Cream - 2.75",2.75,CARD,9596298925471
10/11/2020 14:43,Raymond Jennings,"Large Flavoured latte - Caramel - 2.85,  Frappes - Strawberries & Cream - 2.75",5.60,CASH,
10/11/2020 14:43,Amelia Gregory,"Large Espresso - 1.80",1.80,CASH,
10/11/2020 14:44,Harper Zhang,"Large Cappuccino - 2.45,  Iced americano - 2.15,  Glass of milk - 0.70",5.30,CARD,6011578003002592
10/11/2020 14:44,Frances Carroll," Smoothies - Carrot Kick - 2.00,  Flavoured iced latte - Caramel - 2.75",4.75,CASH,
10/11/2020 14:45,Dennis Fleming," Glass of milk - 0.70,  Flavoured iced latte - Hazelnut - 2.75, Regular Chai latte - 2.30, Large Americano - 2.25, Regular Filter coffee - 1.50",9.50,CASH,
10/11/2020 14:45,Angeles Soto," Speciality Tea - Darjeeling - 1.30,  Glass of milk - 0.70",2.00,CARD,6011495947593904
10/11/2020 14:45,Jenny Rhodes," Iced americano - 2.15,  Speciality Tea - English breakfast - 1.30,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Darjeeling - 1.30, Regular Filter coffee - 1.50",9.00,CARD,443620224285069
10/11/2020 14:46,Addison Harvey,"Large Cappuccino - 2.45,  Glass of milk - 0.70,  Smoothies - Carrot Kick - 2.00,  Hot chocolate - 1.40",6.55,CARD,6786180153751639
10/11/2020 14:46,Evi Hempel,"Large Cappuccino - 2.45, Large Flavoured latte - Gingerbread - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",7.90,CARD,1479335254786269
10/11/2020 14:47,Calvin Cook," Iced americano - 2.15,  Speciality Tea - Peppermint - 1.30,  Frappes - Coffee - 2.75",6.20,CARD,0289813509301008
10/11/2020 14:47,Angeles Rojas," Flat white - 2.15,  Flat white - 2.15,  Speciality Tea - Camomile - 1.30,  Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Darjeeling - 1.30",9.65,CARD,6011309301454366
10/11/2020 14:47,Millie Fosshaug," Flavoured iced latte - Caramel - 2.75,  Smoothies - Glowing Greens - 2.00,  Mocha - 2.30,  Red label tea - 1.20",8.25,CARD,632732591045445
10/11/2020 14:48,John Holland," Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Fruit - 1.30, Regular Americano - 1.95,  Iced latte - 2.35",10.90,CASH,
10/11/2020 14:48,Alia Nordeide,"Large Flavoured latte - Vanilla - 2.85,  Glass of milk - 0.70",3.55,CASH,
10/11/2020 14:49,Luis Baker," Frappes - Strawberries & Cream - 2.75,  Smoothies - Glowing Greens - 2.00",4.75,CARD,6011242285364386
10/11/2020 14:49,Juliane Ravn," Speciality Tea - Peppermint - 1.30, Large Chai latte - 2.60,  Frappes - Strawberries & Cream - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60,  Flavoured iced latte - Caramel - 2.75",12.00,CARD,0057293925254673
10/11/2020 14:49,Asuncion Ferrer," Glass of milk - 0.70, Large Luxury hot chocolate - 2.70",3.40,CARD,7719399467552197
10/11/2020 14:50,Ann Morales," Speciality Tea - Fruit - 1.30,  Smoothies - Glowing Greens - 2.00",3.30,CASH,
10/11/2020 14:50,Alois Hermann," Babyccino - 0.00, Regular Chai latte - 2.30, Large Flavoured latte - Vanilla - 2.85",5.15,CARD,858759285206477
10/11/2020 14:51,Gonca Erbulak," Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Caramel - 2.85,  Frappes - Strawberries & Cream - 2.75",9.65,CARD,45999067395569
10/11/2020 14:51,Hazel Wood," Iced latte - 2.35,  Smoothies - Glowing Greens - 2.00",4.35,CASH,
10/11/2020 14:51,Rebecca Farragher," Smoothies - Berry Beautiful - 2.00",2.00,CASH,
10/11/2020 14:52,Fernando Stanley,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Cappuccino - 2.15",4.75,CASH,
10/11/2020 14:52,Phillip Edwards," Cortado - 2.05,  Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55, Large Filter coffee - 1.80,  Frappes - Strawberries & Cream - 2.75",11.45,CARD,6011283591514948
10/11/2020 14:53,Levi Dean," Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45,  Speciality Tea - Earl Grey - 1.30",6.50,CARD,9624136397289295
10/11/2020 14:53,Salvatore Dirks," Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Camomile - 1.30,  Speciality Tea - English breakfast - 1.30, Large Flavoured latte - Gingerbread - 2.85,  Flavoured iced latte - Vanilla - 2.75",10.95,CARD,6014304713164342
10/11/2020 14:53,Charlie Evans," Glass of milk - 0.70, Large Latte - 2.45, Large Latte - 2.45,  Red label tea - 1.20",6.80,CASH,
10/11/2020 14:54,Jim Hawkins," Hot chocolate - 1.40,  Speciality Tea - English breakfast - 1.30, Regular Espresso - 1.50, Large Luxury hot chocolate - 2.70,  Mocha - 2.30",9.20,CASH,
10/11/2020 14:54,Nella Ranta," Smoothies - Carrot Kick - 2.00,  Iced americano - 2.15, Large Flavoured latte - Gingerbread - 2.85",7.00,CARD,3582782369678509
10/11/2020 14:55,Sara Lehtinen,"Large Flavoured latte - Vanilla - 2.85,  Speciality Tea - Camomile - 1.30,  Red label tea - 1.20",5.35,CASH,
10/11/2020 14:55,Fatma Toraman," Speciality Tea - Fruit - 1.30, Regular Espresso - 1.50",2.80,CARD,2998890070595
10/11/2020 14:55,Jacob Novak," Iced latte - 2.35,  Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Caramel - 2.55, Large Chai latte - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90",13.15,CARD,6011162955483160
10/11/2020 14:56,Dan Dean," Glass of milk - 0.70,  Mocha - 2.30, Regular Cappuccino - 2.15",5.15,CASH,
10/11/2020 14:56,Zofia Oksnes,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Regular Luxury hot chocolate - 2.40,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Peppermint - 1.30",11.90,CARD,8075881813881
10/11/2020 14:57,Sophia Walker," Iced americano - 2.15",2.15,CARD,6051857799436840
10/11/2020 14:57,Theresa West,"Regular Filter coffee - 1.50, Regular Flavoured hot chocolate - Vanilla - 2.60",4.10,CARD,04230984894412352
10/11/2020 14:58,Mia Jean,"Regular Americano - 1.95,  Glass of milk - 0.70",2.65,CARD,8592281845851
10/11/2020 14:58,Walter Sutton,"Regular Luxury hot chocolate - 2.40",2.40,CASH,
10/11/2020 14:58,Julio Garcia," Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Fruit - 1.30, Large Flavoured latte - Vanilla - 2.85,  Mocha - 2.30, Regular Luxury hot chocolate - 2.40",11.60,CARD,4511027823240831
10/11/2020 14:59,Jennie Adams," Glass of milk - 0.70, Large Chai latte - 2.60,  Speciality Tea - Darjeeling - 1.30, Large Luxury hot chocolate - 2.70",7.30,CASH,
10/11/2020 14:59,Joshua James," Speciality Tea - Earl Grey - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Espresso - 1.80,  Smoothies - Carrot Kick - 2.00, Large Flavoured latte - Caramel - 2.85",10.55,CARD,0430436644279619
10/11/2020 15:00,Giselda Monteiro,"Regular Espresso - 1.50, Regular Flavoured latte - Hazelnut - 2.55,  Smoothies - Carrot Kick - 2.00",6.05,CASH,
10/11/2020 15:00,Romeo Riviere," Speciality Tea - Green - 1.30, Regular Luxury hot chocolate - 2.40, Regular Filter coffee - 1.50,  Frappes - Strawberries & Cream - 2.75",7.95,CARD,101955776062181
10/11/2020 15:01,Maritana Carvalho,"Regular Cappuccino - 2.15,  Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",7.35,CARD,28144196649789872
10/11/2020 15:01,Irmgard Moreau," Glass of milk - 0.70, Regular Flavoured latte - Caramel - 2.55",3.25,CASH,
10/11/2020 15:02,Thea Thomsen," Smoothies - Berry Beautiful - 2.00",2.00,CARD,6011006157821180
10/11/2020 15:03,Ege Erkekli,"Large Latte - 2.45,  Smoothies - Glowing Greens - 2.00,  Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75,  Speciality Tea - Darjeeling - 1.30",9.80,CARD,7644577806551948
10/11/2020 15:03,Rosemerie Ramos," Babyccino - 0.00,  Frappes - Chocolate Cookie - 2.75",2.75,CASH,
10/11/2020 15:04,Sofia Johansen," Glass of milk - 0.70",.70,CASH,
10/11/2020 15:04,Ginny Douwes," Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Fruit - 1.30,  Smoothies - Glowing Greens - 2.00, Regular Hot chocolate - 2.20",8.25,CASH,
10/11/2020 15:05,Philip Thomsen," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Fruit - 1.30, Large Hot chocolate - 2.90",6.20,CASH,
10/11/2020 15:06,Kate Walker," Speciality Tea - Fruit - 1.30,  Speciality Tea - Fruit - 1.30,  Glass of milk - 0.70,  Cortado - 2.05",5.35,CASH,
10/11/2020 15:06,Robin Adams," Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Peppermint - 1.30,  Flat white - 2.15, Regular Cappuccino - 2.15, Large Cappuccino - 2.45",10.80,CARD,1498529080516712
10/11/2020 15:07,Adnan Morel," Babyccino - 0.00,  Speciality Tea - Darjeeling - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",3.90,CASH,
10/11/2020 15:07,Letitia Lane,"Large Flavoured hot chocolate - Hazelnut - 2.90",2.90,CASH,
10/11/2020 15:08,Thea Andersen," Smoothies - Berry Beautiful - 2.00,  Frappes - Coffee - 2.75",4.75,CASH,
10/11/2020 15:09,Sofia Moreno," Frappes - Coffee - 2.75,  Cortado - 2.05,  Frappes - Chocolate Cookie - 2.75, Regular Flavoured latte - Vanilla - 2.55",10.10,CASH,
10/11/2020 15:09,Dean Simmons,"Regular Cappuccino - 2.15, Large Luxury hot chocolate - 2.70,  Flavoured iced latte - Caramel - 2.75,  Glass of milk - 0.70",8.30,CASH,
10/11/2020 15:10,Lorenzo Duran," Frappes - Coffee - 2.75,  Speciality Tea - Darjeeling - 1.30",4.05,CASH,
10/11/2020 15:11,Ernesto Diez,"Large Flavoured latte - Gingerbread - 2.85",2.85,CASH,
10/11/2020 15:11,Adam Green," Babyccino - 0.00, Large Flavoured latte - Hazelnut - 2.85",2.85,CASH,
10/11/2020 15:12,Ute Renard,"Regular Flavoured hot chocolate - Caramel - 2.60,  Speciality Tea - Camomile - 1.30,  Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45, Regular Flavoured hot chocolate - Vanilla - 2.60",11.70,CASH,
10/11/2020 15:12,Karla Rasmussen,"Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Green - 1.30",6.55,CARD,8353063374945483
10/11/2020 15:13,Zara Cooper," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Gingerbread - 2.55,  Iced americano - 2.15,  Glass of milk - 0.70",10.90,CARD,4083752411684792
10/11/2020 15:14,Alyssa Watts," Speciality Tea - Camomile - 1.30, Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Earl Grey - 1.30,  Frappes - Chocolate Cookie - 2.75",7.90,CASH,
10/11/2020 15:14,Gabin Louis,"Regular Hot chocolate - 2.20,  Iced latte - 2.35",4.55,CASH,
10/11/2020 15:15,Eric Valde,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20",4.75,CASH,
10/11/2020 15:15,Christoffer Pedersen," Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55,  Speciality Tea - Green - 1.30,  Mocha - 2.30,  Smoothies - Berry Beautiful - 2.00",10.30,CARD,940042895275282
10/11/2020 15:16,Didrik Bergerud," Speciality Tea - Green - 1.30,  Iced latte - 2.35",3.65,CARD,1747532830868
10/11/2020 15:17,Matthew Sirko,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Espresso - 1.50,  Speciality Tea - Camomile - 1.30, Large Flavoured latte - Vanilla - 2.85",8.25,CARD,8181467909309293
10/11/2020 15:17,Albert Mortensen," Frappes - Strawberries & Cream - 2.75",2.75,CASH,
10/11/2020 15:18,Aiden Garrett," Glass of milk - 0.70,  Speciality Tea - Camomile - 1.30,  Speciality Tea - English breakfast - 1.30,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Vanilla - 2.75",8.80,CASH,
10/11/2020 15:18,Matias Koskinen,"Regular Americano - 1.95, Large Cappuccino - 2.45",4.40,CASH,
10/11/2020 15:19,Barb Morales," Glass of milk - 0.70,  Flavoured iced latte - Caramel - 2.75,  Iced americano - 2.15",5.60,CARD,9920760530170818
10/11/2020 15:20,Katherine Craig," Flavoured iced latte - Caramel - 2.75",2.75,CASH,
10/11/2020 15:20,Eden Johnson," Frappes - Strawberries & Cream - 2.75, Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cappuccino - 2.15",12.75,CASH,
10/11/2020 15:21,Marcus Walker," Iced latte - 2.35,  Speciality Tea - Fruit - 1.30,  Mocha - 2.30,  Cortado - 2.05",8.00,CARD,4372612121367945
10/11/2020 15:22,Nina Hall," Iced latte - 2.35,  Speciality Tea - Earl Grey - 1.30,  Iced americano - 2.15, Regular Flavoured latte - Hazelnut - 2.55",8.35,CARD,076248544766045
10/11/2020 15:22,Lesa Lane," Babyccino - 0.00,  Frappes - Strawberries & Cream - 2.75",2.75,CARD,7928114823184
10/11/2020 15:23,Gwendolyn Freeman," Frappes - Strawberries & Cream - 2.75,  Speciality Tea - Camomile - 1.30,  Speciality Tea - Camomile - 1.30,  Frappes - Coffee - 2.75",8.10,CASH,
10/11/2020 15:23,Ella Martin,"Large Cappuccino - 2.45, Regular Latte - 2.15",4.60,CARD,0627071061764
10/11/2020 15:24,Ezra Jackson," Flat white - 2.15,  Flavoured iced latte - Caramel - 2.75,  Iced americano - 2.15, Regular Chai latte - 2.30",9.35,CASH,
10/11/2020 15:25,Romana Ehlert," Speciality Tea - Darjeeling - 1.30,  Iced americano - 2.15,  Flavoured iced latte - Vanilla - 2.75,  Iced latte - 2.35,  Iced latte - 2.35",10.90,CASH,
10/11/2020 15:25,Sophia Collins," Flavoured iced latte - Vanilla - 2.75,  Smoothies - Glowing Greens - 2.00",4.75,CARD,67515441429407055
10/11/2020 15:26,Ivanice Campos," Red label tea - 1.20,  Frappes - Chocolate Cookie - 2.75,  Frappes - Chocolate Cookie - 2.75",6.70,CASH,
10/11/2020 15:26,Phillip Robertson,"Large Luxury hot chocolate - 2.70,  Speciality Tea - Peppermint - 1.30",4.00,CARD,44549729027791
10/11/2020 15:27,Ross Baker,"Regular Flavoured latte - Caramel - 2.55",2.55,CASH,
10/11/2020 15:28,Angie Murray,"Regular Filter coffee - 1.50,  Flavoured iced latte - Caramel - 2.75,  Frappes - Strawberries & Cream - 2.75, Large Filter coffee - 1.80",8.80,CARD,6011753976939323
10/11/2020 15:28,Tom Meunier," Frappes - Strawberries & Cream - 2.75,  Cortado - 2.05",4.80,CASH,
10/11/2020 15:29,Paige Jackson,"Large Luxury hot chocolate - 2.70",2.70,CASH,
10/11/2020 15:30,Alicia Pierre,"Large Filter coffee - 1.80, Large Chai latte - 2.60, Large Flavoured latte - Gingerbread - 2.85,  Frappes - Strawberries & Cream - 2.75,  Iced latte - 2.35",12.35,CASH,
10/11/2020 15:30,Etienne Campbell," Speciality Tea - Darjeeling - 1.30, Large Luxury hot chocolate - 2.70,  Iced latte - 2.35",6.35,CARD,2158411822388887
10/11/2020 15:31,Alexandre Clark," Glass of milk - 0.70",.70,CARD,3244932760690
10/11/2020 15:31,Mathias Johansen,"Large Flavoured latte - Caramel - 2.85,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Caramel - 2.75, Large Cappuccino - 2.45",9.35,CARD,5291441575541250
