05/11/2020 15:58,Chesterfield,Kenneth Golden," Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85,  Speciality Tea - Camomile - 1.30,  Flat white - 2.15",9.05,CASH,
05/11/2020 15:58,Chesterfield,Frank Stonerock,"Large Hot chocolate - 2.90,  Smoothies - Carrot Kick - 2.00, Large Espresso - 1.80",6.70,CASH,
05/11/2020 15:59,Chesterfield,Harry Sutton,"Large Americano - 2.25, Regular Cappuccino - 2.15,  Speciality Tea - Fruit - 1.30,  Mocha - 2.30,  Frappes - Coffee - 2.75",10.75,CARD,4633588664177244
05/11/2020 16:00,Chesterfield,Mary Christie,"Regular Espresso - 1.50, Large Flavoured latte - Caramel - 2.85",4.35,CARD,4971971368947
05/11/2020 16:01,Chesterfield,Jean Duff, Babyccino - 0.00,0.00,CARD,4239997569918
05/11/2020 16:03,Chesterfield,Angie Fuentes," Flavoured iced latte - Hazelnut - 2.75,  Mocha - 2.30,  Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - English breakfast - 1.30",8.95,CARD,5457168354614317
05/11/2020 16:05,Chesterfield,Michael Smith,Large Latte - 2.45,2.45,CASH,
05/11/2020 16:07,Chesterfield,Marcus Pike,"Regular Latte - 2.15, Large Flavoured hot chocolate - Hazelnut - 2.90",5.05,CASH,
05/11/2020 16:08,Chesterfield,Bill Stern," Speciality Tea - Fruit - 1.30, Large Flavoured latte - Gingerbread - 2.85",4.15,CASH,
05/11/2020 16:10,Chesterfield,Robert Holland," Mocha - 2.30,  Frappes - Strawberries & Cream - 2.75, Large Americano - 2.25, Regular Hot chocolate - 2.20",9.50,CARD,4112879121811
05/11/2020 16:12,Chesterfield,Dana Houchins," Flavoured iced latte - Vanilla - 2.75, Large Chai latte - 2.60, Large Flavoured hot chocolate - Caramel - 2.90",8.25,CARD,365494845294747
05/11/2020 16:14,Chesterfield,Nancy Thomas," Speciality Tea - Fruit - 1.30,  Flat white - 2.15",3.45,CARD,6011688415436175
05/11/2020 16:15,Chesterfield,Jonathan Schuyler," Flat white - 2.15,  Flat white - 2.15,  Flat white - 2.15,  Smoothies - Berry Beautiful - 2.00",8.45,CASH,
05/11/2020 16:17,Chesterfield,Lee Davidson," Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",6.70,CASH,
05/11/2020 16:19,Chesterfield,Krista Savage," Iced americano - 2.15, Large Flavoured hot chocolate - Vanilla - 2.90,  Speciality Tea - English breakfast - 1.30,  Mocha - 2.30",8.65,CASH,
05/11/2020 16:21,Chesterfield,Rosaura Evans," Glass of milk - 0.70,  Frappes - Strawberries & Cream - 2.75, Large Flavoured hot chocolate - Hazelnut - 2.90",6.35,CASH,
05/11/2020 16:22,Chesterfield,Robert Pipkin, Iced latte - 2.35,2.35,CARD,5374281644249651
05/11/2020 16:24,Chesterfield,Erica Phillips, Speciality Tea - English breakfast - 1.30,1.30,CARD,4256739336177684
05/11/2020 16:26,Chesterfield,Cheryl Cooper, Iced latte - 2.35,2.35,CARD,5414384912422687
05/11/2020 16:28,Chesterfield,Faye Cordero," Flavoured iced latte - Caramel - 2.75,  Cortado - 2.05",4.80,CARD,344148668595442
05/11/2020 16:29,Chesterfield,Ruth Grimes," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Hazelnut - 2.75",5.50,CASH,
05/11/2020 16:31,Chesterfield,Robert Mcalvain,"Regular Latte - 2.15,  Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Gingerbread - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",9.90,CARD,6011832745862458
05/11/2020 16:33,Chesterfield,Marlena Hildebrand, Smoothies - Carrot Kick - 2.00,2.00,CARD,6011422327136321
05/11/2020 16:35,Chesterfield,Kristy Joachim," Speciality Tea - Fruit - 1.30, Large Espresso - 1.80, Large Flavoured latte - Caramel - 2.85, Large Americano - 2.25,  Red Label tea - 1.20",9.40,CARD,379945538579615
05/11/2020 16:36,Chesterfield,Ronald Monteleone," Speciality Tea - Camomile - 1.30, Large Flavoured latte - Vanilla - 2.85",4.15,CARD,4788379272532951
05/11/2020 16:38,Chesterfield,Steven Swain,"Regular Flavoured hot chocolate - Vanilla - 2.60,  Babyccino - 0.00",2.60,CASH,
05/11/2020 16:40,Chesterfield,Stella Drayton," Speciality Tea - Green - 1.30,  Flat white - 2.15,  Cortado - 2.05",5.50,CARD,5325867873572191
05/11/2020 16:42,Chesterfield,Emmanuel Alanis," Frappes - Chocolate Cookie - 2.75,  Frappes - Coffee - 2.75, Large Latte - 2.45, Large Flavoured latte - Vanilla - 2.85",10.80,CARD,46682371548464910
05/11/2020 16:43,Chesterfield,Bobby Mcguigan," Flat white - 2.15,  Speciality Tea - Earl Grey - 1.30,  Frappes - Chocolate Cookie - 2.75",6.20,CARD,5235381819668856
05/11/2020 16:45,Chesterfield,Maria Rodriguez," Frappes - Chocolate Cookie - 2.75,  Flavoured iced latte - Hazelnut - 2.75,  Flat white - 2.15,  Flat white - 2.15",9.80,CARD,53995149138786810
05/11/2020 16:47,Chesterfield,Charlene Topolinski,"Large Chai latte - 2.60, Large Flavoured latte - Vanilla - 2.85,  Iced latte - 2.35,  Flavoured iced latte - Caramel - 2.75, Large Chai latte - 2.60",13.15,CASH,
05/11/2020 16:49,Chesterfield,Betty Poirrier," Hot Chocolate - 1.40, Large Latte - 2.45,  Hot Chocolate - 1.40,  Hot Chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00",8.65,CARD,346497458415974
05/11/2020 16:50,Chesterfield,Melissa Zbell, Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4191916227336
05/11/2020 16:52,Chesterfield,Benny Cole," Speciality Tea - English breakfast - 1.30,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Green - 1.30,  Red Label tea - 1.20,  Speciality Tea - Green - 1.30",7.85,CASH,
05/11/2020 16:54,Chesterfield,Dean Harrington, Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
05/11/2020 16:56,Chesterfield,Shari Martin," Iced americano - 2.15,  Speciality Tea - Fruit - 1.30, Large Espresso - 1.80",5.25,CARD,4163644954861
05/11/2020 16:58,Chesterfield,Tyrone Sinclair, Speciality Tea - Fruit - 1.30,1.30,CASH,
05/11/2020 16:59,Chesterfield,Destiny Baca, Flat white - 2.15,2.15,CASH,
